datetime,portfolio_value,cash,positions,return
2022-09-13 09:30:00-04:00,215095.9987382812,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.06089936213024383
2022-09-14 09:30:00-04:00,200324.50813769526,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.06867394413300643
2022-09-15 09:30:00-04:00,197293.91853808588,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.015128401550978832
2022-09-16 09:30:00-04:00,179592.22508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.08972244852803501
2022-09-17 09:30:00-04:00,179592.22508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-17 09:29:00-04:00,179592.22508715815,-591376.7843122559,"[{'asset': USD, 'quantity': -591376.7843122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-19 08:30:00-04:00,179022.22728735348,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.003173844522100233
2022-09-19 09:30:00-04:00,179022.22728735348,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-19 09:30:00-04:00,179022.22728735348,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",0.0
2022-09-20 09:30:00-04:00,184641.80278784176,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",0.031390378645374195
2022-09-21 09:30:00-04:00,186749.12828833004,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",0.011413046605213584
2022-09-22 09:30:00-04:00,167622.42073828122,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.10241926013447455
2022-09-23 09:30:00-04:00,155580.42073828122,-588173.6123122559,"[{'asset': USD, 'quantity': -588173.6123122559}, {'asset': SPY, 'quantity': 2007.0}]",-0.07184003158385288
2022-09-24 09:30:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",-0.03448832746535535
2022-09-24 09:29:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",0.0
2022-09-26 08:30:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",0.0
2022-09-26 09:30:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",0.0
2022-09-26 09:30:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",0.0
2022-09-27 09:30:00-04:00,150214.7122406616,150214.7122406616,"[{'asset': USD, 'quantity': 150214.7122406616}]",0.0
2022-09-28 09:30:00-04:00,150957.26900335692,225290.78999945067,"[{'asset': USD, 'quantity': 225290.78999945067}, {'asset': SPY, 'quantity': -204.0}]",0.004943302500927116
2022-09-29 09:30:00-04:00,149710.68276068114,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.008257874900002737
2022-09-30 09:30:00-04:00,152280.81777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.017167345458400485
2022-10-01 09:30:00-04:00,152280.81777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-01 09:29:00-04:00,152280.81777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-03 08:30:00-04:00,152650.17839666747,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0024255230017051765
2022-10-03 09:30:00-04:00,152650.17839666747,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-03 09:30:00-04:00,152650.17839666747,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-04 09:30:00-04:00,146843.01463934325,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.03804229918575053
2022-10-05 09:30:00-04:00,146335.1339935913,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.0034586639820719522
2022-10-06 09:30:00-04:00,145191.15401312255,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.007817534649736557
2022-10-07 09:30:00-04:00,148602.60088201903,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.02349624460308486
2022-10-08 09:30:00-04:00,148602.60088201903,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-08 09:29:00-04:00,148602.60088201903,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-10 08:30:00-04:00,151172.73589178466,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.017295356841070086
2022-10-10 09:30:00-04:00,151172.73589178466,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-10 09:30:00-04:00,151172.73589178466,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-11 09:30:00-04:00,154107.09651800536,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.019410647091293143
2022-10-12 09:30:00-04:00,154142.994619812,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.00023294256148975734
2022-10-13 09:30:00-04:00,158739.48589178466,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.029819657281926704
2022-10-14 09:30:00-04:00,148818.06777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.06250126152041013
2022-10-15 09:30:00-04:00,148818.06777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-15 09:29:00-04:00,148818.06777044677,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-17 08:30:00-04:00,151147.0764984741,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.015650040098759144
2022-10-17 09:30:00-04:00,151147.0764984741,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-17 09:30:00-04:00,151147.0764984741,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-18 09:30:00-04:00,145442.51900335692,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.03774176535379281
2022-10-19 09:30:00-04:00,148592.34651800536,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.021656854792069025
2022-10-20 09:30:00-04:00,149084.82213446044,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0033142730968005463
2022-10-21 09:30:00-04:00,150577.65401312255,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.010013305561821229
2022-10-22 09:30:00-04:00,150577.65401312255,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-22 09:29:00-04:00,150577.65401312255,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-24 08:30:00-04:00,145052.6339935913,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.036692164290524465
2022-10-24 09:30:00-04:00,145052.6339935913,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-24 09:30:00-04:00,145052.6339935913,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",0.0
2022-10-25 09:30:00-04:00,143564.9371246948,337884.21150823974,"[{'asset': USD, 'quantity': 337884.21150823974}, {'asset': SPY, 'quantity': -513.0}]",-0.010256255456637997
2022-10-26 09:30:00-04:00,141810.63992010496,219661.1189240112,"[{'asset': USD, 'quantity': 219661.1189240112}, {'asset': SPY, 'quantity': -204.0}]",-0.012219537999491714
2022-10-27 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",-0.0069064115596266795
2022-10-28 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-10-29 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-10-29 09:29:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-10-31 08:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-10-31 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-10-31 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-01 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-02 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-03 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-04 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-05 09:30:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-05 09:29:00-04:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-07 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-07 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-07 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-08 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-09 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-10 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-11 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-12 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-12 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-14 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-14 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-14 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-15 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-16 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-17 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-18 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-19 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-19 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-21 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-21 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-21 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-22 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-23 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-24 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-24 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-25 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-25 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-25 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-26 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-26 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-28 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-28 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-28 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-29 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-11-30 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-01 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-02 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-03 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-03 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-05 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-05 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-05 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-06 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-07 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-08 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-09 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-10 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-10 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-12 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-12 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-12 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-13 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-14 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-15 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-16 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-17 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-17 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-19 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-19 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-19 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-20 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-21 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-22 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-23 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-24 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-24 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-27 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-27 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-27 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-28 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-29 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-30 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-31 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2022-12-31 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-03 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-03 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-03 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-04 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-05 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-06 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-07 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-07 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-09 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-09 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-09 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-10 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-11 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-12 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-13 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-14 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-14 09:29:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-17 08:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-17 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-17 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-18 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-19 09:30:00-05:00,140831.2372772827,140831.2372772827,"[{'asset': USD, 'quantity': 140831.2372772827}]",0.0
2023-01-20 09:30:00-05:00,140697.29352117918,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.0009510940803552081
2023-01-21 09:30:00-05:00,140697.29352117918,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-21 09:29:00-05:00,140697.29352117918,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-23 08:30:00-05:00,139499.07440496824,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.008516291154033961
2023-01-23 09:30:00-05:00,139499.07440496824,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-23 09:30:00-05:00,139499.07440496824,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-24 09:30:00-05:00,139108.11374212644,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.0028026039922446344
2023-01-25 09:30:00-05:00,139638.44241644285,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0038123489712433845
2023-01-26 09:30:00-05:00,138338.86374212644,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.009306739976665424
2023-01-27 09:30:00-05:00,138242.9339630737,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.0006934405593467252
2023-01-28 09:30:00-05:00,138242.9339630737,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-28 09:29:00-05:00,138242.9339630737,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-30 08:30:00-05:00,138398.59683538816,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.001126009611138734
2023-01-30 09:30:00-05:00,138398.59683538816,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-30 09:30:00-05:00,138398.59683538816,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.0
2023-01-31 09:30:00-05:00,138700.86374212644,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",0.002184031584494983
2023-02-01 09:30:00-05:00,137962.38617254636,211305.3946259155,"[{'asset': USD, 'quantity': 211305.3946259155}, {'asset': SPY, 'quantity': -181.0}]",-0.005324246364846408
2023-02-02 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",-0.004746632621128288
2023-02-03 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-04 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-04 09:29:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-06 08:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-06 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-06 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-07 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-08 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
2023-02-09 09:30:00-05:00,137307.52940985106,137307.52940985106,"[{'asset': USD, 'quantity': 137307.52940985106}]",0.0
