datetime,portfolio_value,cash,positions,return
2022-09-14 09:30:00-04:00,199922.85534472647,-589017.1470966798,"[{'asset': USD, 'quantity': -589017.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.06857890838542813
2022-09-15 09:30:00-04:00,196902.83581347647,-589017.1470966798,"[{'asset': USD, 'quantity': -589017.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.015105924362887824
2022-09-16 09:30:00-04:00,179262.88220019522,-589017.1470966798,"[{'asset': USD, 'quantity': -589017.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.08958709782113727
2022-09-17 09:30:00-04:00,179262.88220019522,-589017.1470966798,"[{'asset': USD, 'quantity': -589017.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.0
2022-09-17 09:29:00-04:00,179262.88220019522,-589017.1470966798,"[{'asset': USD, 'quantity': -589017.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.0
2022-09-19 08:30:00-04:00,178694.87243457022,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.003168585479902397
2022-09-19 09:30:00-04:00,178694.87243457022,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.0
2022-09-19 09:30:00-04:00,178694.87243457022,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.0
2022-09-20 09:30:00-04:00,184294.84802050772,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.03133819963406026
2022-09-21 09:30:00-04:00,186394.82360644522,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",0.011394651605799666
2022-09-22 09:30:00-04:00,167334.82604785147,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.10225604547279221
2022-09-23 09:30:00-04:00,155334.82604785147,-585825.1470966798,"[{'asset': USD, 'quantity': -585825.1470966798}, {'asset': SPY, 'quantity': 2000.0}]",-0.07171250769142612
2022-09-24 09:30:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",-0.03442237748351118
2022-09-24 09:29:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",0.0
2022-09-26 08:30:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",0.0
2022-09-26 09:30:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",0.0
2022-09-26 09:30:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",0.0
2022-09-27 09:30:00-04:00,149987.83202929678,149987.83202929678,"[{'asset': USD, 'quantity': 149987.83202929678}]",0.0
2022-09-28 09:30:00-04:00,150726.74880786124,224695.88979907217,"[{'asset': USD, 'quantity': 224695.88979907217}, {'asset': SPY, 'quantity': -203.0}]",0.004926511494746544
2022-09-29 09:30:00-04:00,149485.02255053702,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.008238260741012304
2022-09-30 09:30:00-04:00,152045.1375407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.01712623075244113
2022-10-01 09:30:00-04:00,152045.1375407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-01 09:29:00-04:00,152045.1375407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-03 08:30:00-04:00,152413.0581645507,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.002419811838314301
2022-10-03 09:30:00-04:00,152413.0581645507,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-03 09:30:00-04:00,152413.0581645507,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-04 09:30:00-04:00,146628.5344218749,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.03795294059666854
2022-10-05 09:30:00-04:00,146122.63381762686,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.003450219333110738
2022-10-06 09:30:00-04:00,144983.1137980956,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.007798381330530013
2022-10-07 09:30:00-04:00,148381.26067919913,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.023438225266949386
2022-10-08 09:30:00-04:00,148381.26067919913,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-08 09:29:00-04:00,148381.26067919913,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-10 08:30:00-04:00,150941.3756694335,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.017253627435942498
2022-10-10 09:30:00-04:00,150941.3756694335,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-10 09:30:00-04:00,150941.3756694335,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-11 09:30:00-04:00,153864.2962932128,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.01936460835086451
2022-10-12 09:30:00-04:00,153900.05444140616,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.00023240055721052144
2022-10-13 09:30:00-04:00,158478.6256694335,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.02975028985301975
2022-10-14 09:30:00-04:00,148595.8875407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.06236006961138252
2022-10-15 09:30:00-04:00,148595.8875407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-15 09:29:00-04:00,148595.8875407714,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-17 08:30:00-04:00,150915.81631274405,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.015612334973510666
2022-10-17 09:30:00-04:00,150915.81631274405,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-17 09:30:00-04:00,150915.81631274405,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-18 09:30:00-04:00,145233.49880786124,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.03765223317022848
2022-10-19 09:30:00-04:00,148371.0462932128,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.021603469661654495
2022-10-20 09:30:00-04:00,148861.60192675772,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0033062760275712755
2022-10-21 09:30:00-04:00,150348.6137980956,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.00998922389717083
2022-10-22 09:30:00-04:00,150348.6137980956,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-22 09:29:00-04:00,150348.6137980956,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-24 08:30:00-04:00,144845.13381762686,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.036604793628888466
2022-10-24 09:30:00-04:00,144845.13381762686,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-24 09:30:00-04:00,144845.13381762686,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",0.0
2022-10-25 09:30:00-04:00,143363.23693652335,336924.9313029784,"[{'asset': USD, 'quantity': 336924.9313029784}, {'asset': SPY, 'quantity': -511.0}]",-0.010230905533694767
2022-10-26 09:30:00-04:00,141615.5787150878,219084.43772387685,"[{'asset': USD, 'quantity': 219084.43772387685}, {'asset': SPY, 'quantity': -203.0}]",-0.012190421050616851
2022-10-27 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",-0.006882022855944969
2022-10-28 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-10-29 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-10-29 09:29:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-10-31 08:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-10-31 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-10-31 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-01 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-02 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-03 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-04 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-05 09:30:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-05 09:29:00-04:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-07 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-07 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-07 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-08 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-09 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-10 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-11 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-12 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-12 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-14 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-14 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-14 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-15 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-16 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-17 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-18 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-19 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-19 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-21 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-21 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-21 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-22 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-23 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-24 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-24 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-25 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-25 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-25 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-26 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-26 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-28 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-28 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-28 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-29 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-11-30 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-01 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-02 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-03 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-03 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-05 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-05 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-05 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-06 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-07 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-08 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-09 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-10 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-10 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-12 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-12 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-12 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-13 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-14 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-15 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-16 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-17 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-17 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-19 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-19 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-19 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-20 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-21 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-22 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-23 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-24 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-24 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-27 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-27 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-27 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-28 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-29 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-30 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-31 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2022-12-31 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-03 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-03 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-03 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-04 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-05 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-06 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-07 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-07 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-09 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-09 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-09 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-10 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-11 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-12 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-13 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-14 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-14 09:29:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-17 08:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-17 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-17 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-18 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-19 09:30:00-05:00,140640.97706561268,140640.97706561268,"[{'asset': USD, 'quantity': 140640.97706561268}]",0.0
2023-01-20 09:30:00-05:00,140507.77333026112,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.0009471189558745152
2023-01-21 09:30:00-05:00,140507.77333026112,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-21 09:29:00-05:00,140507.77333026112,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-23 08:30:00-05:00,139316.17420916737,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.008480663331650096
2023-01-23 09:30:00-05:00,139316.17420916737,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-23 09:30:00-05:00,139316.17420916737,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-24 09:30:00-05:00,138927.37354998768,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.0027907790418931766
2023-01-25 09:30:00-05:00,139454.7722316283,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.003796218615267133
2023-01-26 09:30:00-05:00,138162.37354998768,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.009267511329723477
2023-01-27 09:30:00-05:00,138066.97376971424,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.0006904903109450355
2023-01-28 09:30:00-05:00,138066.97376971424,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-28 09:29:00-05:00,138066.97376971424,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-30 08:30:00-05:00,138221.77662615955,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0011212156840889609
2023-01-30 09:30:00-05:00,138221.77662615955,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-30 09:30:00-05:00,138221.77662615955,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.0
2023-01-31 09:30:00-05:00,138522.37354998768,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",0.002174743598044815
2023-02-01 09:30:00-05:00,137787.97596697987,210725.77442889393,"[{'asset': USD, 'quantity': 210725.77442889393}, {'asset': SPY, 'quantity': -180.0}]",-0.005301653185597499
2023-02-02 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",-0.004726383161962611
2023-02-03 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-04 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-04 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-06 08:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-06 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-06 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-07 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-08 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-09 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-10 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
