datetime,portfolio_value,cash,positions,return
2023-03-03 09:30:00-05:00,101994.19952392578,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.009041325007723033
2023-03-04 09:30:00-05:00,101994.19952392578,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-04 09:29:00-05:00,101994.19952392578,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-06 08:30:00-05:00,102688.39904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0068062647402113985
2023-03-06 09:30:00-05:00,102688.39904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-06 09:30:00-05:00,102688.39904785156,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-07 09:30:00-05:00,102606.5023803711,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.000797525993586734
2023-03-08 09:30:00-05:00,101822.6025390625,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.007639865146193303
2023-03-09 09:30:00-05:00,101998.09936523438,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0017235547098155557
2023-03-10 09:30:00-05:00,100860.59936523438,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.011152168590189526
2023-03-11 09:30:00-05:00,100860.59936523438,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-11 09:29:00-05:00,100860.59936523438,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-13 08:30:00-04:00,99667.20031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.011832162959195314
2023-03-13 09:30:00-04:00,99667.20031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-13 09:30:00-04:00,99667.20031738281,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
